lot,gridPips,tpMoney
0.47,1040,27540.4
0.47,1040,28168.56
0.48,1040,28811.04
0.48,1040,29455.44
0.49,1040,30114.24
0.49,1040,30775
0.5,1040,31450.24
0.5,1040,32127.48
0.51,1040,32819.28
0.51,1040,33513.12
0.52,1040,34221.6
0.52,1040,34932.16
0.53,1040,35657.44
0.53,1040,36384.84
0.54,1040,37127.04
0.54,1040,37871.4
0.55,1040,38630.64
0.55,1040,39392.08
0.56,1040,40168.48
0.56,1040,40947.12
0.57,1040,41740.8
0.57,1040,42536.76
0.58,1040,43347.84
0.58,1040,44161.24
0.59,1040,44989.84
0.59,1040,45820.8
0.6,1040,46667.04
0.6,1040,47515.68
0.61,1040,48379.68
0.61,1040,49246.12
0.62,1040,50128
0.62,1040,51012.36
0.63,1040,51912.24
0.63,1040,52814.64
0.64,1040,53732.64
0.64,1040,54653.2
0.65,1040,55589.44
0.65,1040,56528.28
0.66,1040,57482.88
0.66,1040,58440.12
0.67,1040,59413.2
0.67,1040,60388.96
0.68,1040,61380.64
0.68,1040,62375.04
0.69,1040,63385.44
0.69,1040,64398.6
0.7,1040,65427.84
0.7,1040,66459.88
0.71,1040,67508.08
0.71,1040,68559.12
0.72,1040,69626.4
0.72,1040,70696.56
0.73,1040,71783.04
0.73,1040,72872.44
0.74,1040,73978.24
0.74,1040,75087
0.75,1040,76212.24
0.75,1040,77340.48
0.76,1040,78485.28
0.76,1040,79633.12
0.77,1040,80797.6
0.77,1040,81965.16
0.78,1040,83149.44
0.78,1040,84336.84
0.79,1040,85541.04
0.79,1040,86748.4
0.8,1040,87972.64
0.8,1040,89200.08
0.81,1040,90444.48
0.81,1040,91692.12
0.82,1040,92956.8
0.82,1040,94224.76
0.83,1040,95509.84
0.83,1040,96798.24
0.84,1040,98103.84
0.84,1040,99412.8
0.85,1040,99463.09
0.85,1040,100706.84
0.86,1040,101958.39
0.86,1040,103217.73
0.87,1040,104484.87
0.87,1040,105759.79
0.88,1040,107042.52
0.88,1040,108333.03
0.89,1040,109631.34
0.89,1040,110937.44
0.9,1040,112251.34
0.9,1040,113573.03
0.91,1040,114902.51
0.91,1040,116239.79
0.92,1040,117584.86
0.92,1040,118937.73
0.93,1040,120298.38
0.93,1040,121666.83
0.94,1040,123043.08
0.94,1040,124427.12
0.95,1040,125818.95
0.95,1040,127218.57
0.96,1040,128625.99
0.96,1040,130041.21
0.97,1040,131464.21
0.97,1040,132895.01
0.98,1040,134333.6
0.98,1040,135779.99
0.99,1040,137234.17
0.99,1040,138696.14
1,1040,140165.91
1,1040,141643.47
1.01,1040,143128.83
1.01,1040,144621.97
1.02,1040,146122.92
1.02,1040,147631.65
1.03,1040,149148.18
1.03,1040,150672.5
1.04,1040,152204.62
1.04,1040,153744.53
1.05,1040,155292.23
1.05,1040,156847.73
1.06,1040,158411.01
1.06,1040,159982.1
1.07,1040,161560.97
1.07,1040,163147.65
1.08,1040,164742.11
1.08,1040,166344.37
1.09,1040,167954.42
1.09,1040,169572.26
1.1,1040,171197.9
1.1,1040,172831.33
1.11,1040,174472.56
1.11,1040,176121.58
1.12,1040,177778.39
1.12,1040,179442.99
1.13,1040,181115.39
1.13,1040,182795.59
1.14,1040,184483.57
1.14,1040,186179.35
1.15,1040,187882.93
1.15,1040,189594.29
1.16,1040,191313.45
1.16,1040,193040.41
1.17,1040,194775.15
1.17,1040,196517.7
1.18,1040,198268.03
1.18,1040,200026.16
1.19,1040,201792.08
1.19,1040,203565.8
1.2,1040,205347.3
1.2,1040,207136.61
1.21,1040,208933.7
1.21,1040,210738.59
1.22,1040,212551.28
1.22,1040,214371.75
1.23,1040,216200.02
1.23,1040,218036.09
1.24,1040,219879.94
1.24,1040,221731.59
1.25,1040,223591.04
1.25,1040,225458.28
1.26,1040,227333.31
1.26,1040,229216.13
1.27,1040,231106.75
1.27,1040,233005.16
1.28,1040,234911.37
1.28,1040,236825.37
1.29,1040,238747.16
1.29,1040,240676.75
1.3,1040,242614.13
1.3,1040,244559.3
1.31,1040,246512.27
1.31,1040,248473.03
1.32,1040,250441.58
1.32,1040,252417.93
1.33,1040,254402.07
1.33,1040,256394
1.34,1040,258393.73
1.34,1040,260401.25
1.35,1040,262416.57
1.35,1040,264439.68
1.36,1040,266470.58
1.36,1040,268509.28
1.37,1040,270555.76
1.37,1040,272610.05
1.38,1040,274672.12
1.38,1040,276741.99
1.39,1040,278819.66
1.39,1040,280905.11
1.4,1040,282998.36
1.4,1040,285099.41
1.41,1040,287208.25
1.41,1040,289324.88
1.42,1040,291449.3
1.42,1040,293581.52
1.43,1040,295721.53
1.43,1040,297869.34
1.44,1040,300024.94
1.44,1040,302188.33
1.45,1040,304359.52
1.45,1040,306538.49
1.46,1040,308725.27
1.46,1040,310919.83
1.47,1040,313122.19
1.47,1040,315332.35
1.48,1040,317550.3
1.48,1040,319776.04
1.49,1040,322009.57
1.49,1040,324250.9
1.5,1040,326500.02
1.5,1040,328756.93
1.51,1040,331021.64
1.51,1040,333294.14
1.52,1040,335574.44
1.52,1040,337862.53
1.53,1040,340158.41
1.53,1040,342462.09
1.54,1040,344773.56
1.54,1040,347092.82
1.55,1040,349419.88
1.55,1040,351754.73
1.56,1040,354097.37
1.56,1040,356447.81
1.57,1040,358806.04
1.57,1040,361172.07
1.58,1040,363545.88
1.58,1040,365927.49
1.59,1040,368316.9
1.59,1040,370714.1
1.6,1040,373119.09
1.6,1040,375531.88
1.61,1040,377952.46
1.61,1040,380380.83
1.62,1040,382817
1.62,1040,385260.96
1.63,1040,387712.71
1.63,1040,390172.26
1.64,1040,392639.6
1.64,1040,395114.73
1.65,1040,397597.66
1.65,1040,400088.38
1.66,1040,402586.89
1.66,1040,405093.2
1.67,1040,407607.3
1.67,1040,410129.2
1.68,1040,412658.89
1.68,1040,415196.37
1.69,1040,417741.65
1.69,1040,420294.72
1.7,1040,422855.58
1.7,1040,425424.24
1.71,1040,428000.69
1.71,1040,430584.93
1.72,1040,433176.97
1.72,1040,435776.8
1.73,1040,438384.42
1.73,1040,440999.84
1.74,1040,443623.05
1.74,1040,446254.06
1.75,1040,448892.85
1.75,1040,451539.45
1.76,1040,454193.83
1.76,1040,456856.01
1.77,1040,459525.98
1.77,1040,462203.75
1.78,1040,464889.31
1.78,1040,467582.66
1.79,1040,470283.81
1.79,1040,472992.75
1.8,1040,475709.48
1.8,1040,478434.01
1.81,1040,481166.33
1.81,1040,483906.45
1.82,1040,486654.35
1.82,1040,489410.06
1.83,1040,492173.55
1.83,1040,494944.84
1.84,1040,497723.92
1.84,1040,500510.8
1.85,1040,503305.47
1.85,1040,506107.93
1.86,1040,508918.19
1.86,1040,511736.24
1.87,1040,514562.08
1.87,1040,517395.72
1.88,1040,520237.15
1.88,1040,523086.37
1.89,1040,525943.39
1.89,1040,528808.2
1.9,1040,531680.81
1.9,1040,534561.2
1.91,1040,537449.4
1.91,1040,540345.38
1.92,1040,543249.16
1.92,1040,546160.73
1.93,1040,549080.1
1.93,1040,552007.26
1.94,1040,554942.21
1.94,1040,557884.96
1.95,1040,560835.5
1.95,1040,563793.83
1.96,1040,566759.96
1.96,1040,569733.88
1.97,1040,572715.59
1.97,1040,575705.1
1.98,1040,578702.4
1.98,1040,581707.5
1.99,1040,584720.39
1.99,1040,587741.07
2,1040,590769.54
2,1040,593805.81
2.01,1040,596849.88
2.01,1040,599901.73
2.02,1040,602961.38
2.02,1040,606028.82
2.03,1040,609104.06
2.03,1040,612187.09
2.04,1040,615277.92
2.04,1040,618376.53
2.05,1040,621482.94
2.05,1040,624597.15
2.06,1040,627719.15
2.06,1040,630848.94
2.07,1040,633986.52
2.07,1040,637131.9
2.08,1040,640285.07
2.08,1040,643446.04
2.09,1040,646614.8
2.09,1040,649791.35
2.1,1040,652975.7
2.1,1040,656167.84
2.11,1040,659367.77
2.11,1040,662575.5
2.12,1040,665791.02
2.12,1040,669014.33
2.13,1040,672245.44
2.13,1040,675484.34
2.14,1040,678731.04
2.14,1040,681985.53
2.15,1040,685247.81
2.15,1040,688517.88
2.16,1040,691795.75
2.16,1040,695081.41
2.17,1040,698374.87
2.17,1040,701676.12
2.18,1040,704985.16
2.18,1040,708302
2.19,1040,711626.63
2.19,1040,714959.05
2.2,1040,718299.27
2.2,1040,721647.28
2.21,1040,725003.08
2.21,1040,728366.68
2.22,1040,731738.07
2.22,1040,735117.26
2.23,1040,738504.24
2.23,1040,741899.01
2.24,1040,745301.57
2.24,1040,748711.93
2.25,1040,752130.09
2.25,1040,755556.03
2.26,1040,758989.77
2.26,1040,762431.31
2.27,1040,765880.63
2.27,1040,769337.75
2.28,1040,772802.67
2.28,1040,776275.37
2.29,1040,779755.88
2.29,1040,783244.17
2.3,1040,786740.26
2.3,1040,790244.14
2.31,1040,793755.81
2.31,1040,797275.28
2.32,1040,800802.55
2.32,1040,804337.6
2.33,1040,807880.45
2.33,1040,811431.09
2.34,1040,814989.53
2.34,1040,818555.76
2.35,1040,822129.78
2.35,1040,825711.6
2.36,1040,829301.21
2.36,1040,832898.61
2.37,1040,836503.81
2.37,1040,840116.8
2.38,1040,843737.59
2.38,1040,847366.17
2.39,1040,851002.54
2.39,1040,854646.7
2.4,1040,858298.66
2.4,1040,861958.41
2.41,1040,865625.96
2.41,1040,869301.3
2.42,1040,872984.43
2.42,1040,876675.36
2.43,1040,880374.08
2.43,1040,884080.59
2.44,1040,887794.9
2.44,1040,891517
2.45,1040,895246.9
2.45,1040,898984.58
2.46,1040,902730.07
2.46,1040,906483.34
2.47,1040,910244.41
2.47,1040,914013.27
2.48,1040,917789.93
